Training Neural Network using ActivationElliottSymmetric with 10 neurons in hidden layer

Epoch	Error
1	0,618320
2	0,590958
3	0,558022
4	0,517463
5	0,467626
6	0,412229
7	0,359593
8	0,307180
9	0,256471
10	0,219258
11	0,196042
12	0,181385
13	0,172912
14	0,176739
15	0,188409
16	0,190382
17	0,170238
18	0,177617
19	0,160048
20	0,164560
21	0,148543
22	0,149316
23	0,136221
24	0,134040
25	0,124990
26	0,122194
27	0,116968
28	0,114414
29	0,111490
30	0,109499
31	0,107659
32	0,106217
33	0,104941
34	0,103839
35	0,102838
36	0,101918
37	0,101058
38	0,100247
39	0,099477
40	0,098745


Working with the test set
x1		x2		Output	Ideal
2.633861	-2.824260	-0.280843	-0.461921
2.697327	-2.824260	-0.276198	-0.408336
2.760794	-2.824260	-0.271148	-0.353106
2.824260	-2.824260	-0.265670	-0.296454
2.887727	-2.824260	-0.259736	-0.238608
2.951193	-2.824260	-0.253313	-0.179802
3.014660	-2.824260	-0.246367	-0.120272
3.078126	-2.824260	-0.238855	-0.060257
3.141593	-2.824260	-0.230731	0.000000
-3.141593	-2.760794	0.235812	0.000000
-3.078126	-2.760794	0.244238	0.058881
-3.014660	-2.760794	0.252034	0.117524
-2.951193	-2.760794	0.259248	0.175695
-2.887727	-2.760794	0.265920	0.233158
-2.824260	-2.760794	0.272086	0.289682
-2.760794	-2.760794	0.277777	0.345040
-2.697327	-2.760794	0.283021	0.399008
-2.633861	-2.760794	0.287841	0.451369
-2.570394	-2.760794	0.292258	0.501914
-2.506927	-2.760794	0.296291	0.550437
-2.443461	-2.760794	0.299953	0.596743
-2.379994	-2.760794	0.303258	0.640647
-2.316528	-2.760794	0.306218	0.681971
-2.253061	-2.760794	0.308839	0.720549
-2.189595	-2.760794	0.311129	0.756226
-2.126128	-2.760794	0.313092	0.788858
-2.062662	-2.760794	0.314730	0.818313
-1.999195	-2.760794	0.316044	0.844473
-1.935729	-2.760794	0.317033	0.867233
-1.872262	-2.760794	0.317692	0.886501
-1.808796	-2.760794	0.318017	0.902199
-1.745329	-2.760794	0.317999	0.914264
-1.681863	-2.760794	0.317628	0.922648
-1.618396	-2.760794	0.316890	0.927316
-1.554930	-2.760794	0.315770	0.928251
-1.491463	-2.760794	0.314247	0.925448
-1.427997	-2.760794	0.312299	0.918918
-1.364530	-2.760794	0.309897	0.908689
-1.301064	-2.760794	0.307009	0.894800
-1.237597	-2.760794	0.303596	0.877308
-1.174131	-2.760794	0.299612	0.856284
-1.110664	-2.760794	0.295003	0.831812
-1.047198	-2.760794	0.289705	0.803990
-0.983731	-2.760794	0.283642	0.772931
-0.920265	-2.760794	0.276722	0.738760
-0.856798	-2.760794	0.268837	0.701614
-0.793331	-2.760794	0.259853	0.661642
-0.729865	-2.760794	0.249610	0.619007
-0.666398	-2.760794	0.237906	0.573879
-0.602932	-2.760794	0.224496	0.526440
-0.539465	-2.760794	0.209065	0.476882
-0.475999	-2.760794	0.191216	0.425403
-0.412532	-2.760794	0.170430	0.372211
-0.349066	-2.760794	0.146023	0.317521
-0.285599	-2.760794	0.117069	0.261551
-0.222133	-2.760794	0.083166	0.204529
-0.158666	-2.760794	0.047430	0.146683
-0.095200	-2.760794	0.009830	0.088247
-0.031733	-2.760794	-0.028567	0.029455
0.031733	-2.760794	-0.064274	-0.029455
0.095200	-2.760794	-0.096795	-0.088247
0.158666	-2.760794	-0.124552	-0.146683
0.222133	-2.760794	-0.148375	-0.204529
0.285599	-2.760794	-0.168976	-0.261551
0.349066	-2.760794	-0.186907	-0.317521
0.412532	-2.760794	-0.202597	-0.372211
0.475999	-2.760794	-0.216384	-0.425403
0.539465	-2.760794	-0.228540	-0.476882
0.602932	-2.760794	-0.239288	-0.526440
0.666398	-2.760794	-0.248806	-0.573879
0.729865	-2.760794	-0.257243	-0.619007
0.793331	-2.760794	-0.264725	-0.661642
0.856798	-2.760794	-0.271353	-0.701614
0.920265	-2.760794	-0.277216	-0.738760
0.983731	-2.760794	-0.282388	-0.772931
1.047198	-2.760794	-0.286932	-0.803990
1.110664	-2.760794	-0.290901	-0.831812
1.174131	-2.760794	-0.294340	-0.856284
1.237597	-2.760794	-0.297290	-0.877308
1.301064	-2.760794	-0.299785	-0.894800
1.364530	-2.760794	-0.301851	-0.908689
1.427997	-2.760794	-0.303516	-0.918918
1.491463	-2.760794	-0.304798	-0.925448
1.554930	-2.760794	-0.305716	-0.928251
1.618396	-2.760794	-0.306285	-0.927316
1.681863	-2.760794	-0.306517	-0.922648
1.745329	-2.760794	-0.306420	-0.914264
1.808796	-2.760794	-0.306004	-0.902199
1.872262	-2.760794	-0.305273	-0.886501
1.935729	-2.760794	-0.304230	-0.867233
1.999195	-2.760794	-0.302877	-0.844473
2.062662	-2.760794	-0.301213	-0.818313
2.126128	-2.760794	-0.299238	-0.788858
2.189595	-2.760794	-0.296945	-0.756226
2.253061	-2.760794	-0.294331	-0.720549
2.316528	-2.760794	-0.291387	-0.681971
2.379994	-2.760794	-0.288102	-0.640647
2.443461	-2.760794	-0.284466	-0.596743
2.506927	-2.760794	-0.280464	-0.550437
2.570394	-2.760794	-0.276079	-0.501914
2.633861	-2.760794	-0.271292	-0.451369
2.697327	-2.760794	-0.266080	-0.399008
2.760794	-2.760794	-0.260418	-0.345040
2.824260	-2.760794	-0.254276	-0.289682
2.887727	-2.760794	-0.247619	-0.233158
2.951193	-2.760794	-0.240410	-0.175695
3.014660	-2.760794	-0.232604	-0.117524
3.078126	-2.760794	-0.224149	-0.058881
3.141593	-2.760794	-0.214987	0.000000
-3.141593	-2.697327	0.218881	0.000000
-3.078126	-2.697327	0.228374	0.057267
-3.014660	-2.697327	0.237144	0.114304
-2.951193	-2.697327	0.245249	0.170880
-2.887727	-2.697327	0.252737	0.226768
-2.824260	-2.697327	0.259654	0.281743
-2.760794	-2.697327	0.266037	0.335584
-2.697327	-2.697327	0.271920	0.388073
-2.633861	-2.697327	0.277333	0.439000
-2.570394	-2.697327	0.282300	0.488159
-2.506927	-2.697327	0.286844	0.535352
-2.443461	-2.697327	0.290983	0.580390
-2.379994	-2.697327	0.294735	0.623091
-2.316528	-2.697327	0.298111	0.663282
-2.253061	-2.697327	0.301124	0.700803
-2.189595	-2.697327	0.303782	0.735502
-2.126128	-2.697327	0.306091	0.767240
-2.062662	-2.697327	0.308056	0.795888
-1.999195	-2.697327	0.309679	0.821331
-1.935729	-2.697327	0.310961	0.843467
-1.872262	-2.697327	0.311898	0.862207
-1.808796	-2.697327	0.312487	0.877474
-1.745329	-2.697327	0.312720	0.889209
-1.681863	-2.697327	0.312589	0.897363
-1.618396	-2.697327	0.312081	0.901904
-1.554930	-2.697327	0.311181	0.902813
-1.491463	-2.697327	0.309871	0.900087
-1.427997	-2.697327	0.308128	0.893736
-1.364530	-2.697327	0.305924	0.883787
-1.301064	-2.697327	0.303229	0.870279
-1.237597	-2.697327	0.300004	0.853266
-1.174131	-2.697327	0.296204	0.832818
-1.110664	-2.697327	0.291777	0.809017
-1.047198	-2.697327	0.286659	0.781957
-0.983731	-2.697327	0.280776	0.751749
-0.920265	-2.697327	0.274037	0.718514
-0.856798	-2.697327	0.266335	0.682386
-0.793331	-2.697327	0.257540	0.643510
-0.729865	-2.697327	0.247492	0.602043
-0.666398	-2.697327	0.235995	0.558152
-0.602932	-2.697327	0.222805	0.512013
-0.539465	-2.697327	0.207614	0.463813
-0.475999	-2.697327	0.190033	0.413745
-0.412532	-2.697327	0.169550	0.362011
-0.349066	-2.697327	0.145498	0.308819
-0.285599	-2.697327	0.116971	0.254384
-0.222133	-2.697327	0.083326	0.198924
-0.158666	-2.697327	0.047645	0.142664
-0.095200	-2.697327	0.010144	0.085829
-0.031733	-2.697327	-0.028160	0.028648
0.031733	-2.697327	-0.063780	-0.028648
0.095200	-2.697327	-0.096164	-0.085829
0.158666	-2.697327	-0.123774	-0.142664
0.222133	-2.697327	-0.147452	-0.198924
0.285599	-2.697327	-0.167913	-0.254384
0.349066	-2.697327	-0.185706	-0.308819
0.412532	-2.697327	-0.201258	-0.362011
0.475999	-2.697327	-0.214908	-0.413745
0.539465	-2.697327	-0.226929	-0.463813
0.602932	-2.697327	-0.237539	-0.512013
0.666398	-2.697327	-0.246919	-0.558152
0.729865	-2.697327	-0.255217	-0.602043
0.793331	-2.697327	-0.262556	-0.643510
0.856798	-2.697327	-0.269040	-0.682386
0.920265	-2.697327	-0.274755	-0.718514
0.983731	-2.697327	-0.279776	-0.751749
1.047198	-2.697327	-0.284163	-0.781957
1.110664	-2.697327	-0.287972	-0.809017
1.174131	-2.697327	-0.291246	-0.832818
1.237597	-2.697327	-0.294024	-0.853266
1.301064	-2.697327	-0.296340	-0.870279
1.364530	-2.697327	-0.298222	-0.883787
1.427997	-2.697327	-0.299693	-0.893736
1.491463	-2.697327	-0.300775	-0.900087
1.554930	-2.697327	-0.301483	-0.902813
1.618396	-2.697327	-0.301831	-0.901904
1.681863	-2.697327	-0.301832	-0.897363
1.745329	-2.697327	-0.301492	-0.889209
1.808796	-2.697327	-0.300820	-0.877474
1.872262	-2.697327	-0.299819	-0.862207
1.935729	-2.697327	-0.298490	-0.843467
1.999195	-2.697327	-0.296835	-0.821331
2.062662	-2.697327	-0.294852	-0.795888
2.126128	-2.697327	-0.292535	-0.767240
2.189595	-2.697327	-0.289881	-0.735502
2.253061	-2.697327	-0.286880	-0.700803
2.316528	-2.697327	-0.283522	-0.663282
2.379994	-2.697327	-0.279795	-0.623091
2.443461	-2.697327	-0.275685	-0.580390
2.506927	-2.697327	-0.271172	-0.535352
2.570394	-2.697327	-0.266237	-0.488159
2.633861	-2.697327	-0.260855	-0.439000
2.697327	-2.697327	-0.255000	-0.388073
2.760794	-2.697327	-0.248639	-0.335584
2.824260	-2.697327	-0.241736	-0.281743
2.887727	-2.697327	-0.234249	-0.226768
2.951193	-2.697327	-0.226130	-0.170880
3.014660	-2.697327	-0.217325	-0.114304
3.078126	-2.697327	-0.207770	-0.057267
3.141593	-2.697327	-0.197391	0.000000
-3.141593	-2.633861	0.200002	0.000000
-3.078126	-2.633861	0.210745	0.055423
-3.014660	-2.633861	0.220649	0.110623
-2.951193	-2.633861	0.229784	0.165377
-2.887727	-2.633861	0.238214	0.219466
-2.824260	-2.633861	0.245993	0.272670
-2.760794	-2.633861	0.253168	0.324777
-2.697327	-2.633861	0.259780	0.375576
-2.633861	-2.633861	0.265865	0.424863
-2.570394	-2.633861	0.271455	0.472439
-2.506927	-2.633861	0.276576	0.518112
-2.443461	-2.633861	0.281252	0.561700
-2.379994	-2.633861	0.285503	0.603025
-2.316528	-2.633861	0.289346	0.641923
-2.253061	-2.633861	0.292795	0.678235
-2.189595	-2.633861	0.295862	0.711817
-2.126128	-2.633861	0.298555	0.742532
-2.062662	-2.633861	0.300882	0.770257
-1.999195	-2.633861	0.302846	0.794881
-1.935729	-2.633861	0.304449	0.816305
-1.872262	-2.633861	0.305691	0.834441
-1.808796	-2.633861	0.306569	0.849217
-1.745329	-2.633861	0.307077	0.860574
-1.681863	-2.633861	0.307208	0.868465
-1.618396	-2.633861	0.306950	0.872860
-1.554930	-2.633861	0.306290	0.873739
-1.491463	-2.633861	0.305209	0.871101
-1.427997	-2.633861	0.303687	0.864955
-1.364530	-2.633861	0.301698	0.855326
-1.301064	-2.633861	0.299210	0.842253
-1.237597	-2.633861	0.296186	0.825788
-1.174131	-2.633861	0.292584	0.805999
-1.110664	-2.633861	0.288351	0.782964
-1.047198	-2.633861	0.283424	0.756776
-0.983731	-2.633861	0.277732	0.727541
-0.920265	-2.633861	0.271184	0.695376
-0.856798	-2.633861	0.263676	0.660411
-0.793331	-2.633861	0.255078	0.622787
-0.729865	-2.633861	0.245234	0.582656
-0.666398	-2.633861	0.233952	0.540178
-0.602932	-2.633861	0.220990	0.495525
-0.539465	-2.633861	0.206048	0.448877
-0.475999	-2.633861	0.188740	0.400421
-0.412532	-2.633861	0.168568	0.350353
-0.349066	-2.633861	0.144876	0.298874
-0.285599	-2.633861	0.116779	0.246192
-0.222133	-2.633861	0.083445	0.192518
-0.158666	-2.633861	0.047827	0.138069
-0.095200	-2.633861	0.010434	0.083065
-0.031733	-2.633861	-0.027762	0.027725
0.031733	-2.633861	-0.063281	-0.027725
0.095200	-2.633861	-0.095515	-0.083065
0.158666	-2.633861	-0.122967	-0.138069
0.222133	-2.633861	-0.146491	-0.192518
0.285599	-2.633861	-0.166801	-0.246192
0.349066	-2.633861	-0.184446	-0.298874
0.412532	-2.633861	-0.199851	-0.350353
0.475999	-2.633861	-0.213356	-0.400421
0.539465	-2.633861	-0.225231	-0.448877
0.602932	-2.633861	-0.235695	-0.495525
0.666398	-2.633861	-0.244927	-0.540178
0.729865	-2.633861	-0.253076	-0.582656
0.793331	-2.633861	-0.260263	-0.622787
0.856798	-2.633861	-0.266592	-0.660411
0.920265	-2.633861	-0.272149	-0.695376
0.983731	-2.633861	-0.277007	-0.727541
1.047198	-2.633861	-0.281227	-0.756776
1.110664	-2.633861	-0.284863	-0.782964
1.174131	-2.633861	-0.287958	-0.805999
1.237597	-2.633861	-0.290551	-0.825788
1.301064	-2.633861	-0.292675	-0.842253
1.364530	-2.633861	-0.294357	-0.855326
1.427997	-2.633861	-0.295619	-0.864955
1.491463	-2.633861	-0.296482	-0.871101
1.554930	-2.633861	-0.296961	-0.873739
1.618396	-2.633861	-0.297069	-0.872860
1.681863	-2.633861	-0.296817	-0.868465
1.745329	-2.633861	-0.296212	-0.860574
1.808796	-2.633861	-0.295259	-0.849217
1.872262	-2.633861	-0.293960	-0.834441
1.935729	-2.633861	-0.292318	-0.816305
1.999195	-2.633861	-0.290329	-0.794881
2.062662	-2.633861	-0.287991	-0.770257
2.126128	-2.633861	-0.285296	-0.742532
2.189595	-2.633861	-0.282238	-0.711817
2.253061	-2.633861	-0.278806	-0.678235
2.316528	-2.633861	-0.274986	-0.641923
2.379994	-2.633861	-0.270762	-0.603025
2.443461	-2.633861	-0.266116	-0.561700
2.506927	-2.633861	-0.261026	-0.518112
2.570394	-2.633861	-0.255467	-0.472439
2.633861	-2.633861	-0.249408	-0.424863
2.697327	-2.633861	-0.242817	-0.375576
2.760794	-2.633861	-0.235653	-0.324777
2.824260	-2.633861	-0.227873	-0.272670
2.887727	-2.633861	-0.219424	-0.219466
2.951193	-2.633861	-0.210247	-0.165377
3.014660	-2.633861	-0.200272	-0.110623
3.078126	-2.633861	-0.189422	-0.055423
3.141593	-2.633861	-0.177602	0.000000
-3.141593	-2.570394	0.178826	0.000000
-3.078126	-2.570394	0.191044	0.053356
-3.014660	-2.570394	0.202277	0.106496
-2.951193	-2.570394	0.212617	0.159208
-2.887727	-2.570394	0.222141	0.211279
-2.824260	-2.570394	0.230917	0.262499
-2.760794	-2.570394	0.239003	0.312662
-2.697327	-2.570394	0.246451	0.361566
-2.633861	-2.570394	0.253304	0.409015
-2.570394	-2.570394	0.259602	0.454816
-2.506927	-2.570394	0.265378	0.498786
-2.443461	-2.570394	0.270660	0.540747
-2.379994	-2.570394	0.275474	0.580531
-2.316528	-2.570394	0.279841	0.617978
-2.253061	-2.570394	0.283778	0.652936
-2.189595	-2.570394	0.287302	0.685265
-2.126128	-2.570394	0.290422	0.714835
-2.062662	-2.570394	0.293150	0.741526
-1.999195	-2.570394	0.295491	0.765231
-1.935729	-2.570394	0.297450	0.785855
-1.872262	-2.570394	0.299028	0.803315
-1.808796	-2.570394	0.300223	0.817540
-1.745329	-2.570394	0.301033	0.828473
-1.681863	-2.570394	0.301450	0.836070
-1.618396	-2.570394	0.301466	0.840301
-1.554930	-2.570394	0.301066	0.841148
-1.491463	-2.570394	0.300235	0.838608
-1.427997	-2.570394	0.298953	0.832691
-1.364530	-2.570394	0.297195	0.823421
-1.301064	-2.570394	0.294930	0.810836
-1.237597	-2.570394	0.292124	0.794985
-1.174131	-2.570394	0.288733	0.775934
-1.110664	-2.570394	0.284707	0.753758
-1.047198	-2.570394	0.279985	0.728547
-0.983731	-2.570394	0.274495	0.700402
-0.920265	-2.570394	0.268150	0.669437
-0.856798	-2.570394	0.260846	0.635777
-0.793331	-2.570394	0.252457	0.599556
-0.729865	-2.570394	0.242827	0.560922
-0.666398	-2.570394	0.231768	0.520028
-0.602932	-2.570394	0.219044	0.477041
-0.539465	-2.570394	0.204357	0.432133
-0.475999	-2.570394	0.187331	0.385485
-0.412532	-2.570394	0.167477	0.337284
-0.349066	-2.570394	0.144151	0.287726
-0.285599	-2.570394	0.116490	0.237009
-0.222133	-2.570394	0.083520	0.185337
-0.158666	-2.570394	0.047975	0.132919
-0.095200	-2.570394	0.010701	0.079966
-0.031733	-2.570394	-0.027373	0.026691
0.031733	-2.570394	-0.062777	-0.026691
0.095200	-2.570394	-0.094848	-0.079966
0.158666	-2.570394	-0.122129	-0.132919
0.222133	-2.570394	-0.145488	-0.185337
0.285599	-2.570394	-0.165637	-0.237009
0.349066	-2.570394	-0.183123	-0.287726
0.412532	-2.570394	-0.198372	-0.337284
0.475999	-2.570394	-0.211722	-0.385485
0.539465	-2.570394	-0.223441	-0.432133
0.602932	-2.570394	-0.233748	-0.477041
0.666398	-2.570394	-0.242823	-0.520028
0.729865	-2.570394	-0.250811	-0.560922
0.793331	-2.570394	-0.257836	-0.599556
0.856798	-2.570394	-0.263999	-0.635777
0.920265	-2.570394	-0.269386	-0.669437
0.983731	-2.570394	-0.274069	-0.700402
1.047198	-2.570394	-0.278109	-0.728547
1.110664	-2.570394	-0.281558	-0.753758
1.174131	-2.570394	-0.284461	-0.775934
1.237597	-2.570394	-0.286854	-0.794985
1.301064	-2.570394	-0.288769	-0.810836
1.364530	-2.570394	-0.290233	-0.823421
1.427997	-2.570394	-0.291268	-0.832691
1.491463	-2.570394	-0.291893	-0.838608
1.554930	-2.570394	-0.292123	-0.841148
1.618396	-2.570394	-0.291968	-0.840301
1.681863	-2.570394	-0.291439	-0.836070
1.745329	-2.570394	-0.290542	-0.828473
1.808796	-2.570394	-0.289280	-0.817540
1.872262	-2.570394	-0.287654	-0.803315
1.935729	-2.570394	-0.285664	-0.785855
1.999195	-2.570394	-0.283305	-0.765231
2.062662	-2.570394	-0.280572	-0.741526
2.126128	-2.570394	-0.277457	-0.714835
2.189595	-2.570394	-0.273947	-0.685265
2.253061	-2.570394	-0.270031	-0.652936
2.316528	-2.570394	-0.265690	-0.617978
2.379994	-2.570394	-0.260906	-0.580531
2.443461	-2.570394	-0.255654	-0.540747
2.506927	-2.570394	-0.249908	-0.498786
2.570394	-2.570394	-0.243636	-0.454816
2.633861	-2.570394	-0.236802	-0.409015
2.697327	-2.570394	-0.229363	-0.361566
2.760794	-2.570394	-0.221272	-0.312662
2.824260	-2.570394	-0.212473	-0.262499
2.887727	-2.570394	-0.202900	-0.211279
2.951193	-2.570394	-0.192479	-0.159208
3.014660	-2.570394	-0.181124	-0.106496
3.078126	-2.570394	-0.168734	-0.053356
3.141593	-2.570394	-0.155189	0.000000
-3.141593	-2.506927	0.154914	0.000000
-3.078126	-2.506927	0.168890	0.051073
-3.014660	-2.506927	0.181700	0.101941
-2.951193	-2.506927	0.193458	0.152398
-2.887727	-2.506927	0.204263	0.202242
-2.824260	-2.506927	0.214201	0.251271
-2.760794	-2.506927	0.223344	0.299289
-2.697327	-2.506927	0.231756	0.346101
-2.633861	-2.506927	0.239493	0.391520
-2.570394	-2.506927	0.246601	0.435362
-2.506927	-2.506927	0.253123	0.477451
-2.443461	-2.506927	0.259094	0.517618
-2.379994	-2.506927	0.264545	0.555700
-2.316528	-2.506927	0.269502	0.591545
-2.253061	-2.506927	0.273989	0.625008
-2.189595	-2.506927	0.278024	0.655954
-2.126128	-2.506927	0.281623	0.684259
-2.062662	-2.506927	0.284798	0.709808
-1.999195	-2.506927	0.287558	0.732500
-1.935729	-2.506927	0.289911	0.752241
-1.872262	-2.506927	0.291860	0.768954
-1.808796	-2.506927	0.293406	0.782571
-1.745329	-2.506927	0.294547	0.793036
-1.681863	-2.506927	0.295279	0.800309
-1.618396	-2.506927	0.295593	0.804358
-1.554930	-2.506927	0.295478	0.805169
-1.491463	-2.506927	0.294919	0.802738
-1.427997	-2.506927	0.293898	0.797074
-1.364530	-2.506927	0.292390	0.788200
-1.301064	-2.506927	0.290367	0.776153
-1.237597	-2.506927	0.287795	0.760981
-1.174131	-2.506927	0.284632	0.742744
-1.110664	-2.506927	0.280828	0.721517
-1.047198	-2.506927	0.276325	0.697384
-0.983731	-2.506927	0.271051	0.670444
-0.920265	-2.506927	0.264921	0.640803
-0.856798	-2.506927	0.257833	0.608583
-0.793331	-2.506927	0.249663	0.573911
-0.729865	-2.506927	0.240259	0.536929
-0.666398	-2.506927	0.229434	0.497785
-0.602932	-2.506927	0.216957	0.456636
-0.539465	-2.506927	0.202536	0.413649
-0.475999	-2.506927	0.185800	0.368996
-0.412532	-2.506927	0.166271	0.322857
-0.349066	-2.506927	0.143319	0.275419
-0.285599	-2.506927	0.116100	0.226871
-0.222133	-2.506927	0.083548	0.177410
-0.158666	-2.506927	0.048084	0.127234
-0.095200	-2.506927	0.010941	0.076546
-0.031733	-2.506927	-0.026994	0.025550
0.031733	-2.506927	-0.062267	-0.025550
0.095200	-2.506927	-0.094160	-0.076546
0.158666	-2.506927	-0.121258	-0.127234
0.222133	-2.506927	-0.144440	-0.177410
0.285599	-2.506927	-0.164416	-0.226871
0.349066	-2.506927	-0.181733	-0.275419
0.412532	-2.506927	-0.196815	-0.322857
0.475999	-2.506927	-0.209998	-0.368996
0.539465	-2.506927	-0.221550	-0.413649
0.602932	-2.506927	-0.231691	-0.456636
0.666398	-2.506927	-0.240596	-0.497785
0.729865	-2.506927	-0.248414	-0.536929
0.793331	-2.506927	-0.255264	-0.573911
0.856798	-2.506927	-0.261248	-0.608583
0.920265	-2.506927	-0.266452	-0.640803
0.983731	-2.506927	-0.270946	-0.670444
1.047198	-2.506927	-0.274792	-0.697384
1.110664	-2.506927	-0.278040	-0.721517
1.174131	-2.506927	-0.280734	-0.742744
1.237597	-2.506927	-0.282910	-0.760981
1.301064	-2.506927	-0.284599	-0.776153
1.364530	-2.506927	-0.285827	-0.788200
1.427997	-2.506927	-0.286615	-0.797074
1.491463	-2.506927	-0.286979	-0.802738
1.554930	-2.506927	-0.286936	-0.805169
1.618396	-2.506927	-0.286493	-0.804358
1.681863	-2.506927	-0.285660	-0.800309
1.745329	-2.506927	-0.284441	-0.793036
1.808796	-2.506927	-0.282837	-0.782571
1.872262	-2.506927	-0.280849	-0.768954
1.935729	-2.506927	-0.278473	-0.752241
1.999195	-2.506927	-0.275702	-0.732500
2.062662	-2.506927	-0.272529	-0.709808
2.126128	-2.506927	-0.268942	-0.684259
2.189595	-2.506927	-0.264926	-0.655954
2.253061	-2.506927	-0.260464	-0.625008
2.316528	-2.506927	-0.255535	-0.591545
2.379994	-2.506927	-0.250114	-0.555700
2.443461	-2.506927	-0.244172	-0.517618
2.506927	-2.506927	-0.237676	-0.477451
2.570394	-2.506927	-0.230585	-0.435362
2.633861	-2.506927	-0.222856	-0.391520
2.697327	-2.506927	-0.214436	-0.346101
2.760794	-2.506927	-0.205264	-0.299289
2.824260	-2.506927	-0.195271	-0.251271
2.887727	-2.506927	-0.184374	-0.202242
2.951193	-2.506927	-0.172481	-0.152398
3.014660	-2.506927	-0.159478	-0.101941
3.078126	-2.506927	-0.145238	-0.051073
3.141593	-2.506927	-0.129605	0.000000
-3.141593	-2.443461	0.127710	0.000000
-3.078126	-2.443461	0.143806	0.048586
-3.014660	-2.443461	0.158501	0.096975
-2.951193	-2.443461	0.171946	0.144975
-2.887727	-2.443461	0.184265	0.192391
-2.824260	-2.443461	0.195568	0.239031
-2.760794	-2.443461	0.205947	0.284710
-2.697327	-2.443461	0.215481	0.329242
-2.633861	-2.443461	0.224239	0.372448
-2.570394	-2.443461	0.232281	0.414155
-2.506927	-2.443461	0.239659	0.454194
-2.443461	-2.443461	0.246417	0.492404
-2.379994	-2.443461	0.252593	0.528631
-2.316528	-2.443461	0.258220	0.562730
-2.253061	-2.443461	0.263328	0.594563
-2.189595	-2.443461	0.267939	0.624001
-2.126128	-2.443461	0.272075	0.650927
-2.062662	-2.443461	0.275750	0.675232
-1.999195	-2.443461	0.278979	0.696819
-1.935729	-2.443461	0.281770	0.715599
-1.872262	-2.443461	0.284131	0.731498
-1.808796	-2.443461	0.286065	0.744451
-1.745329	-2.443461	0.287572	0.754407
-1.681863	-2.443461	0.288650	0.761324
-1.618396	-2.443461	0.289292	0.765177
-1.554930	-2.443461	0.289489	0.765948
-1.491463	-2.443461	0.289228	0.763635
-1.427997	-2.443461	0.288490	0.758247
-1.364530	-2.443461	0.287255	0.749806
-1.301064	-2.443461	0.285494	0.738346
-1.237597	-2.443461	0.283175	0.723913
-1.174131	-2.443461	0.280257	0.706564
-1.110664	-2.443461	0.276693	0.686371
-1.047198	-2.443461	0.272424	0.663414
-0.983731	-2.443461	0.267381	0.637786
-0.920265	-2.443461	0.261481	0.609589
-0.856798	-2.443461	0.254623	0.578938
-0.793331	-2.443461	0.246685	0.545955
-0.729865	-2.443461	0.237518	0.510775
-0.666398	-2.443461	0.226939	0.473537
-0.602932	-2.443461	0.214720	0.434393
-0.539465	-2.443461	0.200574	0.393500
-0.475999	-2.443461	0.184139	0.351022
-0.412532	-2.443461	0.164944	0.307131
-0.349066	-2.443461	0.142374	0.262003
-0.285599	-2.443461	0.115604	0.215820
-0.222133	-2.443461	0.083525	0.168768
-0.158666	-2.443461	0.048153	0.121036
-0.095200	-2.443461	0.011153	0.072817
-0.031733	-2.443461	-0.026625	0.024305
0.031733	-2.443461	-0.061751	-0.024305
0.095200	-2.443461	-0.093450	-0.072817
0.158666	-2.443461	-0.120351	-0.121036
0.222133	-2.443461	-0.143343	-0.168768
0.285599	-2.443461	-0.163135	-0.215820
0.349066	-2.443461	-0.180270	-0.262003
0.412532	-2.443461	-0.195173	-0.307131
0.475999	-2.443461	-0.208178	-0.351022
0.539465	-2.443461	-0.219552	-0.393500
0.602932	-2.443461	-0.229513	-0.434393
0.666398	-2.443461	-0.238238	-0.473537
0.729865	-2.443461	-0.245871	-0.510775
0.793331	-2.443461	-0.252533	-0.545955
0.856798	-2.443461	-0.258326	-0.578938
0.920265	-2.443461	-0.263332	-0.609589
0.983731	-2.443461	-0.267624	-0.637786
1.047198	-2.443461	-0.271259	-0.663414
1.110664	-2.443461	-0.274290	-0.686371
1.174131	-2.443461	-0.276757	-0.706564
1.237597	-2.443461	-0.278697	-0.723913
